timestamp,aggregate
2026-01-22 18:16:48,1248.82
2026-01-22 18:16:54,1291.06
2026-01-22 18:17:00,1259.0
2026-01-22 18:17:06,1309.88
2026-01-22 18:17:12,1292.13
2026-01-22 18:17:18,1269.23
2026-01-22 18:17:24,1249.41
2026-01-22 18:17:30,1263.47
2026-01-22 18:17:36,1282.65
2026-01-22 18:17:42,1333.45
2026-01-22 18:17:48,1250.05
2026-01-22 18:17:54,1253.41
2026-01-22 18:18:00,1270.94
2026-01-22 18:18:06,1275.59
2026-01-22 18:18:12,1305.05
2026-01-22 18:18:18,1295.6
2026-01-22 18:18:24,1238.68
2026-01-22 18:18:30,1311.31
2026-01-22 18:18:36,1314.78
2026-01-22 18:18:42,1291.04
2026-01-22 18:18:48,1261.7
2026-01-22 18:18:54,1246.91
2026-01-22 18:19:00,1282.28
2026-01-22 18:19:06,1255.83
2026-01-22 18:19:12,1270.28
2026-01-22 18:19:18,1307.32
2026-01-22 18:19:24,1296.17
2026-01-22 18:19:30,1298.58
2026-01-22 18:19:36,1263.49
2026-01-22 18:19:42,1264.4
2026-01-22 18:19:48,1254.62
2026-01-22 18:19:54,1288.52
2026-01-22 18:20:00,1281.42
2026-01-22 18:20:06,1310.06
2026-01-22 18:20:12,1334.37
2026-01-22 18:20:18,1346.4
2026-01-22 18:20:24,1271.08
2026-01-22 18:20:30,1321.78
2026-01-22 18:20:36,1293.67
2026-01-22 18:20:42,1275.63
2026-01-22 18:20:48,1285.11
2026-01-22 18:20:54,1248.62
2026-01-22 18:21:00,1313.37
2026-01-22 18:21:06,1292.27
2026-01-22 18:21:12,1271.62
2026-01-22 18:21:18,1265.09
2026-01-22 18:21:24,1267.87
2026-01-22 18:21:30,1332.48
2026-01-22 18:21:36,1257.13
2026-01-22 18:21:42,1286.2
2026-01-22 18:21:48,1279.55
2026-01-22 18:21:54,1290.46
2026-01-22 18:22:00,1306.82
2026-01-22 18:22:06,1245.73
2026-01-22 18:22:12,1281.84
2026-01-22 18:22:18,1263.82
2026-01-22 18:22:24,1343.47
2026-01-22 18:22:30,1222.01
2026-01-22 18:22:36,1303.3
2026-01-22 18:22:42,1235.09
2026-01-22 18:22:48,1308.98
2026-01-22 18:22:54,1270.29
2026-01-22 18:23:00,1304.92
2026-01-22 18:23:06,1265.91
2026-01-22 18:23:12,1266.54
2026-01-22 18:23:18,1290.53
2026-01-22 18:23:24,1314.78
2026-01-22 18:23:30,1311.95
2026-01-22 18:23:36,1280.11
2026-01-22 18:23:42,1268.5
2026-01-22 18:23:48,1303.09
2026-01-22 18:23:54,1296.6
2026-01-22 18:24:00,1309.33
2026-01-22 18:24:06,1243.14
2026-01-22 18:24:12,1285.88
2026-01-22 18:24:18,1277.69
2026-01-22 18:24:24,1304.37
2026-01-22 18:24:30,1269.26
2026-01-22 18:24:36,1293.3
2026-01-22 18:24:42,1251.78
2026-01-22 18:24:48,1255.92
2026-01-22 18:24:54,1284.44
2026-01-22 18:25:00,1285.38
2026-01-22 18:25:06,1274.03
2026-01-22 18:25:12,1272.42
2026-01-22 18:25:18,1234.42
2026-01-22 18:25:24,1271.25
2026-01-22 18:25:30,1298.53
2026-01-22 18:25:36,1273.4
2026-01-22 18:25:42,1279.67
2026-01-22 18:25:48,1255.84
2026-01-22 18:25:54,1271.31
2026-01-22 18:26:00,1258.88
2026-01-22 18:26:06,1308.44
2026-01-22 18:26:12,1307.04
2026-01-22 18:26:18,1272.38
2026-01-22 18:26:24,1290.15
2026-01-22 18:26:30,1273.68
2026-01-22 18:26:36,1219.64
2026-01-22 18:26:42,1303.87
2026-01-22 18:26:48,1305.24
2026-01-22 18:26:54,1284.97
2026-01-22 18:27:00,1264.29
2026-01-22 18:27:06,1255.01
2026-01-22 18:27:12,1301.46
2026-01-22 18:27:18,1247.38
2026-01-22 18:27:24,1292.99
2026-01-22 18:27:30,1264.06
2026-01-22 18:27:36,1255.52
2026-01-22 18:27:42,1315.26
2026-01-22 18:27:48,1278.68
2026-01-22 18:27:54,1298.19
2026-01-22 18:28:00,1242.52
2026-01-22 18:28:06,1236.68
2026-01-22 18:28:12,1321.16
2026-01-22 18:28:18,1282.72
2026-01-22 18:28:24,1303.53
2026-01-22 18:28:30,1267.5
2026-01-22 18:28:36,1259.48
2026-01-22 18:28:42,1292.4
2026-01-22 18:28:48,1265.5
2026-01-22 18:28:54,1267.53
2026-01-22 18:29:00,1247.97
2026-01-22 18:29:06,1274.56
2026-01-22 18:29:12,1298.22
2026-01-22 18:29:18,1294.09
2026-01-22 18:29:24,1337.86
2026-01-22 18:29:30,1280.85
2026-01-22 18:29:36,1323.09
2026-01-22 18:29:42,1273.65
2026-01-22 18:29:48,1228.04
2026-01-22 18:29:54,1272.68
2026-01-22 18:30:00,1264.83
2026-01-22 18:30:06,1312.32
2026-01-22 18:30:12,1265.31
2026-01-22 18:30:18,1274.23
2026-01-22 18:30:24,1252.07
2026-01-22 18:30:30,1312.89
2026-01-22 18:30:36,1289.15
2026-01-22 18:30:42,1283.92
2026-01-22 18:30:48,1268.54
2026-01-22 18:30:54,1272.55
2026-01-22 18:31:00,1338.35
2026-01-22 18:31:06,1277.72
2026-01-22 18:31:12,1275.68
2026-01-22 18:31:18,1256.43
2026-01-22 18:31:24,1256.24
2026-01-22 18:31:30,1264.5
2026-01-22 18:31:36,1266.52
2026-01-22 18:31:42,1273.93
2026-01-22 18:31:48,1332.28
2026-01-22 18:31:54,1306.41
2026-01-22 18:32:00,1306.74
2026-01-22 18:32:06,1275.97
2026-01-22 18:32:12,1266.79
2026-01-22 18:32:18,1315.39
2026-01-22 18:32:24,1309.54
2026-01-22 18:32:30,1295.69
2026-01-22 18:32:36,1269.85
2026-01-22 18:32:42,1250.21
2026-01-22 18:32:48,1317.02
2026-01-22 18:32:54,1271.31
2026-01-22 18:33:00,1239.7
2026-01-22 18:33:06,1268.87
2026-01-22 18:33:12,1317.68
2026-01-22 18:33:18,1282.49
2026-01-22 18:33:24,1280.38
2026-01-22 18:33:30,1256.8
2026-01-22 18:33:36,1317.76
2026-01-22 18:33:42,1305.2
2026-01-22 18:33:48,1314.12
2026-01-22 18:33:54,1292.66
2026-01-22 18:34:00,1288.97
2026-01-22 18:34:06,1231.26
2026-01-22 18:34:12,1254.1
2026-01-22 18:34:18,1283.16
2026-01-22 18:34:24,1236.23
2026-01-22 18:34:30,1277.79
2026-01-22 18:34:36,1309.46
2026-01-22 18:34:42,1256.23
2026-01-22 18:34:48,1276.56
2026-01-22 18:34:54,1286.04
2026-01-22 18:35:00,1307.46
2026-01-22 18:35:06,1255.97
2026-01-22 18:35:12,1284.95
2026-01-22 18:35:18,1269.78
2026-01-22 18:35:24,1263.72
2026-01-22 18:35:30,1342.83
2026-01-22 18:35:36,1224.89
2026-01-22 18:35:42,1305.92
2026-01-22 18:35:48,1269.12
2026-01-22 18:35:54,1269.03
2026-01-22 18:36:00,1265.49
2026-01-22 18:36:06,1265.37
2026-01-22 18:36:12,1219.81
2026-01-22 18:36:18,1300.18
2026-01-22 18:36:24,1297.36
2026-01-22 18:36:30,1309.09
2026-01-22 18:36:36,1324.24
2026-01-22 18:36:42,1273.67
2026-01-22 18:36:48,1308.11
2026-01-22 18:36:54,1291.25
2026-01-22 18:37:00,1310.4
2026-01-22 18:37:06,1305.07
2026-01-22 18:37:12,810.18
2026-01-22 18:37:18,1225.59
2026-01-22 18:37:24,1282.97
2026-01-22 18:37:30,1262.06
2026-01-22 18:37:36,1279.9
2026-01-22 18:37:42,1293.01
2026-01-22 18:37:48,1283.22
2026-01-22 18:37:54,1309.05
2026-01-22 18:38:00,1313.87
2026-01-22 18:38:06,1283.72
2026-01-22 18:38:12,1275.66
2026-01-22 18:38:18,1287.35
2026-01-22 18:38:24,1312.81
2026-01-22 18:38:30,1278.04
2026-01-22 18:38:36,1283.56
2026-01-22 18:38:42,1314.15
2026-01-22 18:38:48,1291.49
2026-01-22 18:38:54,1247.63
2026-01-22 18:39:00,1334.48
2026-01-22 18:39:06,1325.88
2026-01-22 18:39:12,1296.02
2026-01-22 18:39:18,1314.24
2026-01-22 18:39:24,1277.09
2026-01-22 18:39:30,1285.3
2026-01-22 18:39:36,1347.74
2026-01-22 18:39:42,1297.78
2026-01-22 18:39:48,1260.96
2026-01-22 18:39:54,1234.74
2026-01-22 18:40:00,1298.67
2026-01-22 18:40:06,1266.36
2026-01-22 18:40:12,1262.78
2026-01-22 18:40:18,1291.37
2026-01-22 18:40:24,1308.64
2026-01-22 18:40:30,1260.41
2026-01-22 18:40:36,1287.5
2026-01-22 18:40:42,1286.75
2026-01-22 18:40:48,1283.6
2026-01-22 18:40:54,1249.07
2026-01-22 18:41:00,1308.94
2026-01-22 18:41:06,1279.96
2026-01-22 18:41:12,1289.43
2026-01-22 18:41:18,1264.31
2026-01-22 18:41:24,1277.66
2026-01-22 18:41:30,1277.82
2026-01-22 18:41:36,1270.19
2026-01-22 18:41:42,1302.18
2026-01-22 18:41:48,1250.44
2026-01-22 18:41:54,1273.34
2026-01-22 18:42:00,1281.6
2026-01-22 18:42:06,1299.46
2026-01-22 18:42:12,1303.6
2026-01-22 18:42:18,1278.09
2026-01-22 18:42:24,1281.96
2026-01-22 18:42:30,1240.02
2026-01-22 18:42:36,1310.71
2026-01-22 18:42:42,1308.16
2026-01-22 18:42:48,1340.59
2026-01-22 18:42:54,1299.52
2026-01-22 18:43:00,1276.65
2026-01-22 18:43:06,1311.06
2026-01-22 18:43:12,1261.98
2026-01-22 18:43:18,1290.25
2026-01-22 18:43:24,1290.69
2026-01-22 18:43:30,1210.26
2026-01-22 18:43:36,1287.53
2026-01-22 18:43:42,1325.79
2026-01-22 18:43:48,1265.59
2026-01-22 18:43:54,1329.22
2026-01-22 18:44:00,1293.73
2026-01-22 18:44:06,1263.61
2026-01-22 18:44:12,1257.93
2026-01-22 18:44:18,1312.34
2026-01-22 18:44:24,1270.75
2026-01-22 18:44:30,1331.24
2026-01-22 18:44:36,1312.96
2026-01-22 18:44:42,1284.22
2026-01-22 18:44:48,1232.94
2026-01-22 18:44:54,1220.51
2026-01-22 18:45:00,1260.52
2026-01-22 18:45:06,1302.2
2026-01-22 18:45:12,1284.26
2026-01-22 18:45:18,1320.15
2026-01-22 18:45:24,1252.37
2026-01-22 18:45:30,1309.74
2026-01-22 18:45:36,1244.27
2026-01-22 18:45:42,1300.8
2026-01-22 18:45:48,1252.08
2026-01-22 18:45:54,1275.27
2026-01-22 18:46:00,1287.54
2026-01-22 18:46:06,1281.96
2026-01-22 18:46:12,1299.94
2026-01-22 18:46:18,1302.17
2026-01-22 18:46:24,1310.22
2026-01-22 18:46:30,1238.04
2026-01-22 18:46:36,1268.09
2026-01-22 18:46:42,1262.18
2026-01-22 18:46:48,1270.79
2026-01-22 18:46:54,1277.77
2026-01-22 18:47:00,1287.93
2026-01-22 18:47:06,1299.0
2026-01-22 18:47:12,1235.05
2026-01-22 18:47:18,1293.26
2026-01-22 18:47:24,1267.22
2026-01-22 18:47:30,1306.92
2026-01-22 18:47:36,1265.73
2026-01-22 18:47:42,1286.32
2026-01-22 18:47:48,1299.8
2026-01-22 18:47:54,1287.38
2026-01-22 18:48:00,1314.85
2026-01-22 18:48:06,1259.26
2026-01-22 18:48:12,1291.88
2026-01-22 18:48:18,1266.65
2026-01-22 18:48:24,1240.47
2026-01-22 18:48:30,1304.3
2026-01-22 18:48:36,1308.56
2026-01-22 18:48:42,1298.48
2026-01-22 18:48:48,1251.45
2026-01-22 18:48:54,1269.69
2026-01-22 18:49:00,1276.54
2026-01-22 18:49:06,1324.74
2026-01-22 18:49:12,1297.26
2026-01-22 18:49:18,1222.95
2026-01-22 18:49:24,1311.61
2026-01-22 18:49:30,1291.9
2026-01-22 18:49:36,1237.14
2026-01-22 18:49:42,1263.21
2026-01-22 18:49:48,1281.48
2026-01-22 18:49:54,1249.18
2026-01-22 18:50:00,1279.13
2026-01-22 18:50:06,1276.8
2026-01-22 18:50:12,1262.05
2026-01-22 18:50:18,1246.42
2026-01-22 18:50:24,1279.18
2026-01-22 18:50:30,1281.13
2026-01-22 18:50:36,1288.68
2026-01-22 18:50:42,1283.46
2026-01-22 18:50:48,1271.74
2026-01-22 18:50:54,1277.57
2026-01-22 18:51:00,1334.3
2026-01-22 18:51:06,1276.15
2026-01-22 18:51:12,1267.92
2026-01-22 18:51:18,1259.95
2026-01-22 18:51:24,1243.4
2026-01-22 18:51:30,1275.59
2026-01-22 18:51:36,1297.63
2026-01-22 18:51:42,1282.67
2026-01-22 18:51:48,1312.23
2026-01-22 18:51:54,1292.99
2026-01-22 18:52:00,1265.78
2026-01-22 18:52:06,1306.4
2026-01-22 18:52:12,1293.94
2026-01-22 18:52:18,1289.18
2026-01-22 18:52:24,1299.69
2026-01-22 18:52:30,1243.8
2026-01-22 18:52:36,1280.52
2026-01-22 18:52:42,1246.19
2026-01-22 18:52:48,1231.21
2026-01-22 18:52:54,1266.27
2026-01-22 18:53:00,1289.57
2026-01-22 18:53:06,1268.06
2026-01-22 18:53:12,1286.32
2026-01-22 18:53:18,1270.51
2026-01-22 18:53:24,1348.43
2026-01-22 18:53:30,1374.51
2026-01-22 18:53:36,1315.2
2026-01-22 18:53:42,1287.46
2026-01-22 18:53:48,1241.62
2026-01-22 18:53:54,1268.96
2026-01-22 18:54:00,1285.08
2026-01-22 18:54:06,1244.63
2026-01-22 18:54:12,1262.02
2026-01-22 18:54:18,1216.19
2026-01-22 18:54:24,1300.56
2026-01-22 18:54:30,1246.19
2026-01-22 18:54:36,1299.24
2026-01-22 18:54:42,1295.32
2026-01-22 18:54:48,1282.41
2026-01-22 18:54:54,1298.14
2026-01-22 18:55:00,1310.42
2026-01-22 18:55:06,1297.55
2026-01-22 18:55:12,1288.72
2026-01-22 18:55:18,1275.09
2026-01-22 18:55:24,1268.59
2026-01-22 18:55:30,1257.58
2026-01-22 18:55:36,1274.33
2026-01-22 18:55:42,1302.08
2026-01-22 18:55:48,1273.33
2026-01-22 18:55:54,1297.91
2026-01-22 18:56:00,1279.69
2026-01-22 18:56:06,1327.63
2026-01-22 18:56:12,1272.5
2026-01-22 18:56:18,1272.22
2026-01-22 18:56:24,1269.19
2026-01-22 18:56:30,1282.76
2026-01-22 18:56:36,1314.77
2026-01-22 18:56:42,1311.93
2026-01-22 18:56:48,1310.62
2026-01-22 18:56:54,1295.66
2026-01-22 18:57:00,1300.42
2026-01-22 18:57:06,1278.03
2026-01-22 18:57:12,1269.23
2026-01-22 18:57:18,1329.0
2026-01-22 18:57:24,1333.86
2026-01-22 18:57:30,1278.5
2026-01-22 18:57:36,1299.33
2026-01-22 18:57:42,1283.78
2026-01-22 18:57:48,1332.75
2026-01-22 18:57:54,1240.27
2026-01-22 18:58:00,1290.47
2026-01-22 18:58:06,1253.21
2026-01-22 18:58:12,1291.51
2026-01-22 18:58:18,1305.97
2026-01-22 18:58:24,1293.96
2026-01-22 18:58:30,1292.26
2026-01-22 18:58:36,1261.11
2026-01-22 18:58:42,1325.99
2026-01-22 18:58:48,1307.09
2026-01-22 18:58:54,1303.39
2026-01-22 18:59:00,1267.95
2026-01-22 18:59:06,1255.45
2026-01-22 18:59:12,1295.65
2026-01-22 18:59:18,1276.8
2026-01-22 18:59:24,1269.26
2026-01-22 18:59:30,1269.82
2026-01-22 18:59:36,1297.14
2026-01-22 18:59:42,1289.55
2026-01-22 18:59:48,1316.44
2026-01-22 18:59:54,1322.14
2026-01-22 19:00:00,1202.89
2026-01-22 19:00:06,1297.43
2026-01-22 19:00:12,1248.53
2026-01-22 19:00:18,1300.08
2026-01-22 19:00:24,1288.5
2026-01-22 19:00:30,1305.94
2026-01-22 19:00:36,1250.04
2026-01-22 19:00:42,1257.36
2026-01-22 19:00:48,1285.26
2026-01-22 19:00:54,1270.26
2026-01-22 19:01:00,1305.04
2026-01-22 19:01:06,1224.59
2026-01-22 19:01:12,1280.64
2026-01-22 19:01:18,1306.66
2026-01-22 19:01:24,1241.48
2026-01-22 19:01:30,1272.85
2026-01-22 19:01:36,1272.82
2026-01-22 19:01:42,1270.75
2026-01-22 19:01:48,1276.75
2026-01-22 19:01:54,1252.74
2026-01-22 19:02:00,1250.38
2026-01-22 19:02:06,1279.58
2026-01-22 19:02:12,1300.28
2026-01-22 19:02:18,1251.45
2026-01-22 19:02:24,1252.39
2026-01-22 19:02:30,1300.1
2026-01-22 19:02:36,1317.73
2026-01-22 19:02:42,1256.98
2026-01-22 19:02:48,1227.51
2026-01-22 19:02:54,1285.04
2026-01-22 19:03:00,1338.34
2026-01-22 19:03:06,1279.83
2026-01-22 19:03:12,1316.34
2026-01-22 19:03:18,1301.48
2026-01-22 19:03:24,1312.87
2026-01-22 19:03:30,1305.03
2026-01-22 19:03:36,1239.76
2026-01-22 19:03:42,1257.06
2026-01-22 19:03:48,1232.99
2026-01-22 19:03:54,1300.8
2026-01-22 19:04:00,1284.55
2026-01-22 19:04:06,1268.95
2026-01-22 19:04:12,1269.79
2026-01-22 19:04:18,1312.28
2026-01-22 19:04:24,1243.96
2026-01-22 19:04:30,1304.36
2026-01-22 19:04:36,1322.05
2026-01-22 19:04:42,1310.52
2026-01-22 19:04:48,1314.24
2026-01-22 19:04:54,1290.39
2026-01-22 19:05:00,1282.1
2026-01-22 19:05:06,1303.13
2026-01-22 19:05:12,1310.79
2026-01-22 19:05:18,1268.36
2026-01-22 19:05:24,1335.93
2026-01-22 19:05:30,1287.58
2026-01-22 19:05:36,1310.2
2026-01-22 19:05:42,1243.59
2026-01-22 19:05:48,1305.0
2026-01-22 19:05:54,1288.93
2026-01-22 19:06:00,1310.99
2026-01-22 19:06:06,1284.4
2026-01-22 19:06:12,1326.85
2026-01-22 19:06:18,1265.09
2026-01-22 19:06:24,1323.69
2026-01-22 19:06:30,1309.83
2026-01-22 19:06:36,1251.23
2026-01-22 19:06:42,1270.32
2026-01-22 19:06:48,1291.06
2026-01-22 19:06:54,1239.89
2026-01-22 19:07:00,1307.43
2026-01-22 19:07:06,1296.72
2026-01-22 19:07:12,1307.76
2026-01-22 19:07:18,1300.03
2026-01-22 19:07:24,1237.77
2026-01-22 19:07:30,1277.43
2026-01-22 19:07:36,1255.59
2026-01-22 19:07:42,1287.23
2026-01-22 19:07:48,1300.75
2026-01-22 19:07:54,1264.9
2026-01-22 19:08:00,1266.92
2026-01-22 19:08:06,1286.7
2026-01-22 19:08:12,1273.34
2026-01-22 19:08:18,1269.01
2026-01-22 19:08:24,1269.19
2026-01-22 19:08:30,1250.08
2026-01-22 19:08:36,1249.71
2026-01-22 19:08:42,1303.05
2026-01-22 19:08:48,1318.35
2026-01-22 19:08:54,1295.71
2026-01-22 19:09:00,1270.47
2026-01-22 19:09:06,1250.72
2026-01-22 19:09:12,1268.34
2026-01-22 19:09:18,1263.08
2026-01-22 19:09:24,1328.95
2026-01-22 19:09:30,1285.81
2026-01-22 19:09:36,1269.39
2026-01-22 19:09:42,1251.39
2026-01-22 19:09:48,1286.03
2026-01-22 19:09:54,1276.81
2026-01-22 19:10:00,1220.78
2026-01-22 19:10:06,1268.52
2026-01-22 19:10:12,1308.03
2026-01-22 19:10:18,1306.16
2026-01-22 19:10:24,1293.52
2026-01-22 19:10:30,1257.3
2026-01-22 19:10:36,1322.83
2026-01-22 19:10:42,1244.62
2026-01-22 19:10:48,1287.16
2026-01-22 19:10:54,1286.69
2026-01-22 19:11:00,1325.34
2026-01-22 19:11:06,1295.85
2026-01-22 19:11:12,1301.85
2026-01-22 19:11:18,1276.45
2026-01-22 19:11:24,1289.4
2026-01-22 19:11:30,1252.46
2026-01-22 19:11:36,1294.88
2026-01-22 19:11:42,1277.16
2026-01-22 19:11:48,1265.32
2026-01-22 19:11:54,1274.04
2026-01-22 19:12:00,1312.94
2026-01-22 19:12:06,1312.99
2026-01-22 19:12:12,1241.18
2026-01-22 19:12:18,1277.73
2026-01-22 19:12:24,1247.54
2026-01-22 19:12:30,1307.53
2026-01-22 19:12:36,1249.62
2026-01-22 19:12:42,1299.54
2026-01-22 19:12:48,1304.9
2026-01-22 19:12:54,1273.99
2026-01-22 19:13:00,1317.32
2026-01-22 19:13:06,1291.02
2026-01-22 19:13:12,1264.92
2026-01-22 19:13:18,1300.68
2026-01-22 19:13:24,1291.02
2026-01-22 19:13:30,1292.57
2026-01-22 19:13:36,1260.73
2026-01-22 19:13:42,1255.08
2026-01-22 19:13:48,1292.06
2026-01-22 19:13:54,1294.32
2026-01-22 19:14:00,1251.34
2026-01-22 19:14:06,1276.72
2026-01-22 19:14:12,1289.7
2026-01-22 19:14:18,1242.37
2026-01-22 19:14:24,1253.6
2026-01-22 19:14:30,1266.93
2026-01-22 19:14:36,1284.21
2026-01-22 19:14:42,1265.23
2026-01-22 19:14:48,1290.23
2026-01-22 19:14:54,1263.53
2026-01-22 19:15:00,1275.3
2026-01-22 19:15:06,1275.04
2026-01-22 19:15:12,1273.63
2026-01-22 19:15:18,1279.42
2026-01-22 19:15:24,1288.99
2026-01-22 19:15:30,1288.5
2026-01-22 19:15:36,1276.03
2026-01-22 19:15:42,1273.92
2026-01-22 19:15:48,1263.35
2026-01-22 19:15:54,1257.97
2026-01-22 19:16:00,1287.63
2026-01-22 19:16:06,1306.19
2026-01-22 19:16:12,1273.17
2026-01-22 19:16:18,1305.49
2026-01-22 19:16:24,1286.23
2026-01-22 19:16:30,1242.03
2026-01-22 19:16:36,1236.48
2026-01-22 19:16:42,1275.07
2026-01-22 19:16:48,1289.42
2026-01-22 19:16:54,1251.43
2026-01-22 19:17:00,1305.47
2026-01-22 19:17:06,1257.32
2026-01-22 19:17:12,1285.56
2026-01-22 19:17:18,1298.13
2026-01-22 19:17:24,1283.12
2026-01-22 19:17:30,1303.38
2026-01-22 19:17:36,1271.12
2026-01-22 19:17:42,1293.31
2026-01-22 19:17:48,1254.14
2026-01-22 19:17:54,1260.49
2026-01-22 19:18:00,1281.0
2026-01-22 19:18:06,1289.19
2026-01-22 19:18:12,1291.7
2026-01-22 19:18:18,1292.35
2026-01-22 19:18:24,1315.28
2026-01-22 19:18:30,1261.19
2026-01-22 19:18:36,1277.58
2026-01-22 19:18:42,1301.55
2026-01-22 19:18:48,1312.77
2026-01-22 19:18:54,1265.02
2026-01-22 19:19:00,1279.55
2026-01-22 19:19:06,1310.73
2026-01-22 19:19:12,1301.33
2026-01-22 19:19:18,1295.84
2026-01-22 19:19:24,1271.77
2026-01-22 19:19:30,1312.9
2026-01-22 19:19:36,1274.89
2026-01-22 19:19:42,1249.94
2026-01-22 19:19:48,1329.28
2026-01-22 19:19:54,1286.9
2026-01-22 19:20:00,1315.13
2026-01-22 19:20:06,1275.64
2026-01-22 19:20:12,1260.77
2026-01-22 19:20:18,1295.91
2026-01-22 19:20:24,1267.96
2026-01-22 19:20:30,1256.39
2026-01-22 19:20:36,1306.28
2026-01-22 19:20:42,1301.89
2026-01-22 19:20:48,1256.45
2026-01-22 19:20:54,1269.61
2026-01-22 19:21:00,1252.88
2026-01-22 19:21:06,1319.09
2026-01-22 19:21:12,1282.43
2026-01-22 19:21:18,1253.11
2026-01-22 19:21:24,1314.34
2026-01-22 19:21:30,1299.73
2026-01-22 19:21:36,1223.27
2026-01-22 19:21:42,1276.49
2026-01-22 19:21:48,1257.79
2026-01-22 19:21:54,1323.74
2026-01-22 19:22:00,1267.15
2026-01-22 19:22:06,1269.36
2026-01-22 19:22:12,1286.45
2026-01-22 19:22:18,1281.86
2026-01-22 19:22:24,1280.04
2026-01-22 19:22:30,1245.5
2026-01-22 19:22:36,1334.71
2026-01-22 19:22:42,1266.87
2026-01-22 19:22:48,1277.6
2026-01-22 19:22:54,1254.17
2026-01-22 19:23:00,1274.26
2026-01-22 19:23:06,1290.47
2026-01-22 19:23:12,1242.99
2026-01-22 19:23:18,1300.13
2026-01-22 19:23:24,1287.76
2026-01-22 19:23:30,1249.0
2026-01-22 19:23:36,1250.9
2026-01-22 19:23:42,1256.03
2026-01-22 19:23:48,1244.87
2026-01-22 19:23:54,1276.07
2026-01-22 19:24:00,1326.8
2026-01-22 19:24:06,1339.95
2026-01-22 19:24:12,1277.15
2026-01-22 19:24:18,1300.46
2026-01-22 19:24:24,1279.9
2026-01-22 19:24:30,1254.3
2026-01-22 19:24:36,1298.21
2026-01-22 19:24:42,1251.17
2026-01-22 19:24:48,1291.95
2026-01-22 19:24:54,1286.75
2026-01-22 19:25:00,1301.83
2026-01-22 19:25:06,1300.27
2026-01-22 19:25:12,1237.14
2026-01-22 19:25:18,1277.81
2026-01-22 19:25:24,1321.24
2026-01-22 19:25:30,1253.96
2026-01-22 19:25:36,1293.53
2026-01-22 19:25:42,1233.37
2026-01-22 19:25:48,1283.74
2026-01-22 19:25:54,1330.78
2026-01-22 19:26:00,1261.94
2026-01-22 19:26:06,1283.25
2026-01-22 19:26:12,1283.57
2026-01-22 19:26:18,1319.91
2026-01-22 19:26:24,1264.17
2026-01-22 19:26:30,1272.95
2026-01-22 19:26:36,1300.32
2026-01-22 19:26:42,1262.9
2026-01-22 19:26:48,1250.86
2026-01-22 19:26:54,1259.25
2026-01-22 19:27:00,1289.92
2026-01-22 19:27:06,1303.2
2026-01-22 19:27:12,1286.54
2026-01-22 19:27:18,1230.33
2026-01-22 19:27:24,1263.47
2026-01-22 19:27:30,1246.62
2026-01-22 19:27:36,1266.38
2026-01-22 19:27:42,1238.81
2026-01-22 19:27:48,1290.62
2026-01-22 19:27:54,1308.31
2026-01-22 19:28:00,1267.17
2026-01-22 19:28:06,1247.49
2026-01-22 19:28:12,1268.11
2026-01-22 19:28:18,1274.35
2026-01-22 19:28:24,1287.69
2026-01-22 19:28:30,1284.65
2026-01-22 19:28:36,1278.69
2026-01-22 19:28:42,1278.34
2026-01-22 19:28:48,1322.21
2026-01-22 19:28:54,1272.95
2026-01-22 19:29:00,1283.78
2026-01-22 19:29:06,1241.49
2026-01-22 19:29:12,1266.64
2026-01-22 19:29:18,1320.18
2026-01-22 19:29:24,1287.59
2026-01-22 19:29:30,1266.17
2026-01-22 19:29:36,1316.82
2026-01-22 19:29:42,1275.3
2026-01-22 19:29:48,1263.05
2026-01-22 19:29:54,1306.35
2026-01-22 19:30:00,1296.69
2026-01-22 19:30:06,1251.17
2026-01-22 19:30:12,1297.59
2026-01-22 19:30:18,1266.71
2026-01-22 19:30:24,1267.47
2026-01-22 19:30:30,1257.55
2026-01-22 19:30:36,1281.77
2026-01-22 19:30:42,1334.14
2026-01-22 19:30:48,1284.68
2026-01-22 19:30:54,1238.13
2026-01-22 19:31:00,1276.51
2026-01-22 19:31:06,1264.05
2026-01-22 19:31:12,1247.95
2026-01-22 19:31:18,1255.6
2026-01-22 19:31:24,1269.47
2026-01-22 19:31:30,1271.63
2026-01-22 19:31:36,1235.31
2026-01-22 19:31:42,1297.76
2026-01-22 19:31:48,1285.03
2026-01-22 19:31:54,1250.79
2026-01-22 19:32:00,1269.84
2026-01-22 19:32:06,1273.51
2026-01-22 19:32:12,1292.14
2026-01-22 19:32:18,1296.39
2026-01-22 19:32:24,1321.9
2026-01-22 19:32:30,1263.61
2026-01-22 19:32:36,1216.8
2026-01-22 19:32:42,1277.91
2026-01-22 19:32:48,1289.61
2026-01-22 19:32:54,1308.07
2026-01-22 19:33:00,1296.8
2026-01-22 19:33:06,1278.59
2026-01-22 19:33:12,1295.38
2026-01-22 19:33:18,1329.9
2026-01-22 19:33:24,1263.74
2026-01-22 19:33:30,1272.73
2026-01-22 19:33:36,1291.34
2026-01-22 19:33:42,1262.5
2026-01-22 19:33:48,1356.42
2026-01-22 19:33:54,1286.52
2026-01-22 19:34:00,1230.88
2026-01-22 19:34:06,1253.55
2026-01-22 19:34:12,1344.12
2026-01-22 19:34:18,1323.49
2026-01-22 19:34:24,1284.04
